Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
flip_h_nantu_train (87).jpg,Nantu,3986.7453248032775,3959.15047430107,2309.501230315028,4021.0814681630377,0.040527851746971814,0.04125018484831668,0.06032406152911771,0.0417744321137025,44.97810039370255,45.01370202740544,32.564345472442,45.28420856841846,9.77328898493899,9.7679683471428,9.599610931061594,9.7758786772193,0.0002257381223746959,0.00022770986083856792,0.00029423001961238955,0.00022495562382162968,0.01502458393349699,0.015090058344438828,0.017153134396150155,0.014998520721112121,0.632007845331037,0.6338490745713679,0.7871311907846211,0.6281777897156869
flip_v_nantu_train (87).jpg,Nantu,3986.7453248032775,3959.15047430107,2309.501230315028,4021.0814681630377,0.040527851746971814,0.04125018484831668,0.06032406152911771,0.0417744321137025,44.97810039370255,45.01370202740544,32.564345472442,45.28420856841846,9.77328898493899,9.7679683471428,9.599610931061594,9.7758786772193,0.0002257381223746959,0.00022770986083856792,0.00029423001961238955,0.00022495562382162968,0.01502458393349699,0.015090058344438828,0.017153134396150155,0.014998520721112121,0.632007845331037,0.6338490745713679,0.7871311907846211,0.6281777897156869
blur_nantu_train (87).jpg,Nantu,231.23252952755942,316.8409696819411,112.55887057086636,323.12728625457225,0.17013523611782347,0.13838191831477709,0.2160646024029737,0.13748830710584628,10.697096456692936,12.705809411618846,7.512364665354305,12.842209684419421,8.646100942974147,8.549008366593963,8.347305283643141,8.54479656775538,0.0010621172975744458,0.0009001761447009804,0.0014621039984267547,0.0008881520646047077,0.03259014111007263,0.03000293560138708,0.038237468514884125,0.02980188021928663,0.9786168365800753,0.9706607571027496,0.9896197538322697,0.9700734626072132
nantu_train (88).jpg,Nantu,3798.0985482284686,3828.876433752998,2154.402312992176,3842.7353214707828,0.04676941961996578,0.04467053111291431,0.06725594230270972,0.04461558999575662,43.33513779527704,43.93837187674528,31.23019192913464,43.75720751441671,9.80600637583991,9.798250357092618,9.621089320222131,9.79604749912015,0.0002220504318938473,0.00022002951811723318,0.00028792745573773097,0.0002201448385785156,0.014901356713193845,0.014833391996345043,0.016968425258041212,0.014837278678333019,0.6467150336895294,0.6434162840787903,0.8012134504903343,0.6421197743429448
flip_h_nantu_train (88).jpg,Nantu,3798.0985482284686,3842.7353214707828,2154.402312992176,3828.876433752998,0.04676941961996578,0.04461558999575662,0.06725594230270972,0.04467053111291431,43.33513779527704,43.75720751441671,31.23019192913464,43.93837187674528,9.80600637583991,9.79604749912015,9.621089320222131,9.798250357092618,0.0002220504318938473,0.0002201448385785156,0.00028792745573773097,0.00022002951811723318,0.014901356713193845,0.014837278678333019,0.016968425258041212,0.014833391996345043,0.6467150336895294,0.6421197743429448,0.8012134504903343,0.6434162840787903
flip_v_nantu_train (88).jpg,Nantu,3798.0985482284686,3842.7353214707828,2154.402312992176,3828.876433752998,0.04676941961996578,0.04461558999575662,0.06725594230270972,0.04467053111291431,43.33513779527704,43.75720751441671,31.23019192913464,43.93837187674528,9.80600637583991,9.79604749912015,9.621089320222131,9.798250357092618,0.0002220504318938473,0.0002201448385785156,0.00028792745573773097,0.00022002951811723318,0.014901356713193845,0.014837278678333019,0.016968425258041212,0.014833391996345043,0.6467150336895294,0.6421197743429448,0.8012134504903343,0.6434162840787903
blur_nantu_train (88).jpg,Nantu,272.4945250984254,371.81288362576794,120.54109251968556,362.632525265053,0.16352201383169243,0.14421956867889058,0.25522427986815777,0.14628586317320325,11.376168799212637,13.30931861863729,7.254060039370103,13.105090210180462,8.676351332094168,8.55872057905404,8.288382350537834,8.542383904137141,0.001027669840984235,0.0008883519534042639,0.0015779171572991785,0.000900883443530176,0.0320572899819095,0.029805233657937726,0.03972300539107255,0.030014720447310118,0.9745265009875488,0.9651514731643599,0.988833110458511,0.9660114670808875
nantu_train (89).jpg,Nantu,2149.614603838624,3826.8658937319155,3795.4559547245435,3842.3445346892154,0.06716694739224487,0.04461569116910938,0.047328355937656726,0.0449316056014503,31.203801673229123,43.92993985988128,43.31779035433268,43.749085498173045,9.621077176000126,9.802244530077889,9.805579797632019,9.797947236614437,0.00028713845269488113,0.00021911848647311027,0.00022186689881193748,0.00021986999147912824,0.016945160155480418,0.014802651332552229,0.014895197172643855,0.014828013740185442,0.8016353071648249,0.6435719817723472,0.6469240315911589,0.6421239999925447
flip_h_nantu_train (89).jpg,Nantu,2149.614603838624,3842.3445346892154,3795.4559547245435,3826.8658937319155,0.06716694739224487,0.0449316056014503,0.047328355937656726,0.04461569116910938,31.203801673229123,43.749085498173045,43.31779035433268,43.92993985988128,9.621077176000126,9.797947236614437,9.805579797632019,9.802244530077889,0.00028713845269488113,0.00021986999147912824,0.00022186689881193748,0.00021911848647311027,0.016945160155480418,0.014828013740185442,0.014895197172643855,0.014802651332552229,0.8016353071648249,0.6421239999925447,0.6469240315911589,0.6435719817723472
flip_v_nantu_train (89).jpg,Nantu,2149.614603838624,3842.3445346892154,3795.4559547245435,3826.8658937319155,0.06716694739224487,0.0449316056014503,0.047328355937656726,0.04461569116910938,31.203801673229123,43.749085498173045,43.31779035433268,43.92993985988128,9.621077176000126,9.797947236614437,9.805579797632019,9.802244530077889,0.00028713845269488113,0.00021986999147912824,0.00022186689881193748,0.00021911848647311027,0.016945160155480418,0.014828013740185442,0.014895197172643855,0.014802651332552229,0.8016353071648249,0.6421239999925447,0.6469240315911589,0.6435719817723472
blur_nantu_train (89).jpg,Nantu,120.52214566929206,371.2093744187536,272.3324926181107,362.9626139252302,0.2541111520614496,0.14599201011069599,0.16577716096229714,0.14564388402380798,7.250369094488187,13.28675057350121,11.366818405511856,13.111290222580458,8.300148721362405,8.568279439197095,8.684807298363115,8.553370972898339,0.0015696373555833176,0.0008848096932352437,0.0010228298654839688,0.0008928456073788627,0.03961864908831846,0.02974575084335986,0.031981711422060716,0.029880522207265097,0.9888272194017229,0.9651849756307186,0.9745247215823772,0.9659579783936584
nantu_train (9).jpg,Nantu,950.7400344488426,955.0955421910986,504.44395915355324,961.9430838861869,0.09245309672625984,0.09124690630841448,0.13038905036978032,0.08993757133832006,20.189591535433433,20.3509207018418,13.927718996063144,20.457560915122293,9.569890070185917,9.535943304893902,9.299103302192002,9.537437723486327,0.00033257897326342546,0.00032973195092649655,0.0004899444002989704,0.0003233316653253846,0.018236747880678326,0.018158522817853233,0.02213468771631916,0.017981425564325665,0.9124857544148449,0.912116612043048,0.9538484500247987,0.9114800107457236
flip_h_nantu_train (9).jpg,Nantu,950.7400344488426,961.9430838861869,504.44395915355324,955.0955421910986,0.09245309672625984,0.08993757133832006,0.13038905036978032,0.09124690630841448,20.189591535433433,20.457560915122293,13.927718996063144,20.3509207018418,9.569890070185917,9.537437723486327,9.299103302192002,9.535943304893902,0.00033257897326342546,0.0003233316653253846,0.0004899444002989704,0.00032973195092649655,0.018236747880678326,0.017981425564325665,0.02213468771631916,0.018158522817853233,0.9124857544148449,0.9114800107457236,0.9538484500247987,0.912116612043048
flip_v_nantu_train (9).jpg,Nantu,950.7400344488426,961.9430838861869,504.44395915355324,955.0955421910986,0.09245309672625984,0.08993757133832006,0.13038905036978032,0.09124690630841448,20.189591535433433,20.457560915122293,13.927718996063144,20.3509207018418,9.569890070185917,9.537437723486327,9.299103302192002,9.535943304893902,0.00033257897326342546,0.0003233316653253846,0.0004899444002989704,0.00032973195092649655,0.018236747880678326,0.017981425564325665,0.02213468771631916,0.018158522817853233,0.9124857544148449,0.9114800107457236,0.9538484500247987,0.912116612043048
blur_nantu_train (9).jpg,Nantu,62.449495570866134,84.13249426498865,26.54293799212596,81.9056358112718,0.24252864981491118,0.21064157382921803,0.36193407627510094,0.21826289924686867,5.6039000984252,6.577779155558322,3.4335629921259883,6.395932791865618,8.674580601427179,8.554572868944177,8.2665889932479,8.519585595001741,0.0010707509207987193,0.0009265864523421022,0.0017335248293543519,0.0009536733066894142,0.03272233061379827,0.030439882594091954,0.041635619718629766,0.03088160142689194,0.9942636272494868,0.9922741697099688,0.9975781053678554,0.9924781678923803
nantu_train (90).jpg,Nantu,3796.6779650591816,3827.3018166037705,2152.8174212598883,3840.7016554034785,0.046658995707420985,0.04471941034541045,0.06732689685509953,0.04463274768474109,43.33064714567084,43.929629859261375,31.224163385827524,43.75057350114898,9.806025866061656,9.79817398929837,9.620860129659583,9.796606636497941,0.00022199934536589302,0.0002198815235252556,0.0002878082538391705,0.0002198546154176246,0.014899642457652903,0.014828402595197352,0.016964912432405024,0.014827495250972923,0.6467487537069698,0.6434622294200791,0.8013038802021082,0.6422081171331786
flip_h_nantu_train (90).jpg,Nantu,3796.6779650591816,3840.7016554034785,2152.8174212598883,3827.3018166037705,0.046658995707420985,0.04463274768474109,0.06732689685509953,0.04471941034541045,43.33064714567084,43.75057350114898,31.224163385827524,43.929629859261375,9.806025866061656,9.796606636497941,9.620860129659583,9.79817398929837,0.00022199934536589302,0.0002198546154176246,0.0002878082538391705,0.0002198815235252556,0.014899642457652903,0.014827495250972923,0.016964912432405024,0.014828402595197352,0.6467487537069698,0.6422081171331786,0.8013038802021082,0.6434622294200791
flip_v_nantu_train (90).jpg,Nantu,3796.6779650591816,3840.7016554034785,2152.8174212598883,3827.3018166037705,0.046658995707420985,0.04463274768474109,0.06732689685509953,0.04471941034541045,43.33064714567084,43.75057350114898,31.224163385827524,43.929629859261375,9.806025866061656,9.796606636497941,9.620860129659583,9.79817398929837,0.00022199934536589302,0.0002198546154176246,0.0002878082538391705,0.0002198815235252556,0.014899642457652903,0.014827495250972923,0.016964912432405024,0.014828402595197352,0.6467487537069698,0.6422081171331786,0.8013038802021082,0.6434622294200791
blur_nantu_train (90).jpg,Nantu,272.3091166338583,371.6779713559444,120.5412155511815,362.47206894414063,0.16289724625403634,0.14392700752544374,0.2556294518764518,0.14702571484403099,11.373831200787443,13.307458614917259,7.25381397637796,13.097650195300435,8.675803325914,8.558634538062993,8.287849888593906,8.54178380380598,0.0010284323547162925,0.0008878157132593043,0.0015786985919675107,0.0009020962303813244,0.03206918076153946,0.02979623656201072,0.0397328402202449,0.03003491685324473,0.9745410295246235,0.9651600720569112,0.9888318269930048,0.9660225604353523
nantu_train (91).jpg,Nantu,5155.390132874168,3923.1798623598415,5033.895730807253,5301.030938061993,0.04016689965546316,0.045432934656375525,0.03922466560931803,0.03657120091016683,51.59227362204901,44.297848595698525,51.18128690945058,53.25847851695842,9.703826657858208,9.60824683702743,9.709086979756279,9.709968571569629,0.0002521555336079525,0.0002791523966084697,0.000249809337509312,0.00024096786987054663,0.01587940595891271,0.01670785433885721,0.015805357873496947,0.015523139819976712,0.5245683053526261,0.638421704636344,0.5384865927797736,0.5113633179881835
flip_h_nantu_train (91).jpg,Nantu,5155.390132874168,5301.030938061993,5033.895730807253,3923.1798623598415,0.04016689965546316,0.03657120091016683,0.03922466560931803,0.045432934656375525,51.59227362204901,53.25847851695842,51.18128690945058,44.297848595698525,9.703826657858208,9.709968571569629,9.709086979756279,9.60824683702743,0.0002521555336079525,0.00024096786987054663,0.000249809337509312,0.0002791523966084697,0.01587940595891271,0.015523139819976712,0.015805357873496947,0.01670785433885721,0.5245683053526261,0.5113633179881835,0.5384865927797736,0.638421704636344
flip_v_nantu_train (91).jpg,Nantu,5155.390132874168,5301.030938061993,5033.895730807253,3923.1798623598415,0.04016689965546316,0.03657120091016683,0.03922466560931803,0.045432934656375525,51.59227362204901,53.25847851695842,51.18128690945058,44.297848595698525,9.703826657858208,9.709968571569629,9.709086979756279,9.60824683702743,0.0002521555336079525,0.00024096786987054663,0.000249809337509312,0.0002791523966084697,0.01587940595891271,0.015523139819976712,0.015805357873496947,0.01670785433885721,0.5245683053526261,0.5113633179881835,0.5384865927797736,0.638421704636344
blur_nantu_train (91).jpg,Nantu,277.29908956693,361.58205716411743,257.17888779527647,590.4941409882848,0.1822398988301773,0.1629364111387822,0.18935173663258992,0.1275152589007466,11.59879429133858,13.100192200384436,11.135457677165373,17.17105834211673,8.289933449311887,8.135697817332469,8.271261208514044,8.35763503124813,0.0015279961590196729,0.0013725998683939875,0.0015696562765195982,0.001050817341265166,0.039089591440940805,0.03704861493219399,0.03961888787585535,0.03241631288819205,0.9744226109097475,0.9666646002760866,0.9764857314870975,0.9455553036797912
nantu_train (92).jpg,Nantu,5033.695312500162,3916.479198958499,5150.165723425352,5295.0913261827745,0.038789815864038964,0.04723410626437204,0.04023027734009854,0.03614897245232021,51.1741510826789,44.2323144646302,51.5546259842538,53.20528241056637,9.710491797528757,9.613399055113952,9.705570529999383,9.715912752103183,0.00025028803719717875,0.0002791985247929808,0.00025181874094217947,0.00023912850851310865,0.01582049421469439,0.016709234715958143,0.015868797715711782,0.015463780537537018,0.5383427766104695,0.6389090926788357,0.5248860920900055,0.5117354335654304
flip_h_nantu_train (92).jpg,Nantu,5033.695312500162,5295.0913261827745,5150.165723425352,3916.479198958499,0.038789815864038964,0.03614897245232021,0.04023027734009854,0.04723410626437204,51.1741510826789,53.20528241056637,51.5546259842538,44.2323144646302,9.710491797528757,9.715912752103183,9.705570529999383,9.613399055113952,0.00025028803719717875,0.00023912850851310865,0.00025181874094217947,0.0002791985247929808,0.01582049421469439,0.015463780537537018,0.015868797715711782,0.016709234715958143,0.5383427766104695,0.5117354335654304,0.5248860920900055,0.6389090926788357
flip_v_nantu_train (92).jpg,Nantu,5033.695312500162,5295.0913261827745,5150.165723425352,3916.479198958499,0.038789815864038964,0.03614897245232021,0.04023027734009854,0.04723410626437204,51.1741510826789,53.20528241056637,51.5546259842538,44.2323144646302,9.710491797528757,9.715912752103183,9.705570529999383,9.613399055113952,0.00025028803719717875,0.00023912850851310865,0.00025181874094217947,0.0002791985247929808,0.01582049421469439,0.015463780537537018,0.015868797715711782,0.016709234715958143,0.5383427766104695,0.5117354335654304,0.5248860920900055,0.6389090926788357
blur_nantu_train (92).jpg,Nantu,257.16738435039457,362.6021452042917,277.9865895669295,590.6940913881841,0.19038555735829757,0.16466681331442862,0.1814409705053761,0.12753031597493228,11.120632381889767,13.121458242916491,11.608267716535419,17.1564883129767,8.271174728854586,8.135659815657444,8.28935480484813,8.356451580770106,0.0015754706802382442,0.0013723211772792123,0.001529594978135276,0.001050886533541931,0.03969219923660371,0.037044853586958776,0.039110036795371034,0.03241738011533213,0.9765042914717842,0.9665955165598265,0.9743774612687702,0.945577701788337
nantu_train (93).jpg,Nantu,5152.549458661561,3920.6324012649234,5031.886380413542,5298.950709901541,0.040058823541751255,0.045409605788050075,0.03951870225282676,0.03652836945866685,51.57664862204905,44.28321656643455,51.1719365157498,53.24583049166248,9.702832981862311,9.609726141439367,9.7094628619411,9.709557128823601,0.0002526550463257286,0.00027877376109393116,0.00025023695066922485,0.00024091981967834742,0.01589512649605937,0.016696519430525966,0.015818879564280932,0.015521592047156356,0.524664227943951,0.6385292897334405,0.538511005462961,0.5113831114490287
flip_h_nantu_train (93).jpg,Nantu,5152.549458661561,5298.950709901541,5031.886380413542,3920.6324012649234,0.040058823541751255,0.03652836945866685,0.03951870225282676,0.045409605788050075,51.57664862204905,53.24583049166248,51.1719365157498,44.28321656643455,9.702832981862311,9.709557128823601,9.7094628619411,9.609726141439367,0.0002526550463257286,0.00024091981967834742,0.00025023695066922485,0.00027877376109393116,0.01589512649605937,0.015521592047156356,0.015818879564280932,0.016696519430525966,0.524664227943951,0.5113831114490287,0.538511005462961,0.6385292897334405
flip_v_nantu_train (93).jpg,Nantu,5152.549458661561,5298.950709901541,5031.886380413542,3920.6324012649234,0.040058823541751255,0.03652836945866685,0.03951870225282676,0.045409605788050075,51.57664862204905,53.24583049166248,51.1719365157498,44.28321656643455,9.702832981862311,9.709557128823601,9.7094628619411,9.609726141439367,0.0002526550463257286,0.00024091981967834742,0.00025023695066922485,0.00027877376109393116,0.01589512649605937,0.015521592047156356,0.015818879564280932,0.016696519430525966,0.524664227943951,0.5113831114490287,0.538511005462961,0.6385292897334405
blur_nantu_train (93).jpg,Nantu,277.63890255905585,362.0843821687668,257.4720718503949,591.1797383594776,0.18178337343054948,0.16255451662916276,0.18929563753508005,0.12733550875874444,11.604330708661395,13.107508215016493,11.144808070866198,17.17713435426871,8.290184720129115,8.136200898923985,8.272201697844613,8.35856997684268,0.0015286810969129816,0.0013719425417646892,0.0015682504509540432,0.0010509518818033197,0.03909835158818056,0.03703974273351111,0.03960114204103264,0.03241838801981554,0.9743942267841558,0.9666224482216796,0.9764618583619978,0.9454988827061461
nantu_train (94).jpg,Nantu,5364.1013779528585,5403.226734453548,3566.6748277559655,5264.586955174005,0.03851880352363487,0.038688945281272376,0.053952902715492704,0.038561422109441676,53.83673720472526,54.10428420856924,41.07271161417401,53.35749271498651,9.500973019078979,9.498479380534464,9.343336196162436,9.492138102136131,0.0003237050541483924,0.0003230299101183447,0.00041523319130623186,0.00032426576106174717,0.017991805194265315,0.017973032858100067,0.020377271439185177,0.018007380738512394,0.5082471129720505,0.5044484180574819,0.6738871167885745,0.5171150824742853
flip_h_nantu_train (94).jpg,Nantu,5364.1013779528585,5264.586955174005,3566.6748277559655,5403.226734453548,0.03851880352363487,0.038561422109441676,0.053952902715492704,0.038688945281272376,53.83673720472526,53.35749271498651,41.07271161417401,54.10428420856924,9.500973019078979,9.492138102136131,9.343336196162436,9.498479380534464,0.0003237050541483924,0.00032426576106174717,0.00041523319130623186,0.0003230299101183447,0.017991805194265315,0.018007380738512394,0.020377271439185177,0.017973032858100067,0.5082471129720505,0.5171150824742853,0.6738871167885745,0.5044484180574819
flip_v_nantu_train (94).jpg,Nantu,5364.1013779528585,5264.586955174005,3566.6748277559655,5403.226734453548,0.03851880352363487,0.038561422109441676,0.053952902715492704,0.038688945281272376,53.83673720472526,53.35749271498651,41.07271161417401,54.10428420856924,9.500973019078979,9.492138102136131,9.343336196162436,9.498479380534464,0.0003237050541483924,0.00032426576106174717,0.00041523319130623186,0.0003230299101183447,0.017991805194265315,0.018007380738512394,0.020377271439185177,0.017973032858100067,0.5082471129720505,0.5171150824742853,0.6738871167885745,0.5044484180574819
blur_nantu_train (94).jpg,Nantu,379.68067175196865,559.5029450058917,204.06656003937087,521.4093868187742,0.15759657158926962,0.13322631793165682,0.22603375853193597,0.13794450900849695,13.880720964566937,16.76067952135905,9.718626968503962,16.191952383904766,8.307130963323917,8.221999462866933,8.02397317842382,8.194355723135487,0.0015444914312680272,0.0012996981167872697,0.0021885146919708,0.0013492666950613796,0.03930001820951267,0.03605132614464092,0.04678156359048723,0.036732365770004244,0.9651684472692532,0.9486078350749028,0.981375448963431,0.9520995298449229
nantu_train (95).jpg,Nantu,3574.7799581693553,5404.5947671896265,5368.9259350395,5277.103726207537,0.05560265968819332,0.03841175872485184,0.03566646887213617,0.040271295470023914,41.17304379921338,54.12517825035755,53.87770669291441,53.40405480811064,9.344144376867979,9.497061707543962,9.498067552493389,9.492436174633525,0.0004135662568200201,0.0003229357317416334,0.0003232944698311313,0.00032460787843021244,0.02033632849901919,0.0179704126758857,0.01798039125912257,0.018016877599357013,0.6733591346174029,0.5046437785840218,0.5081089507244283,0.5162806515887614
flip_h_nantu_train (95).jpg,Nantu,3574.7799581693553,5277.103726207537,5368.9259350395,5404.5947671896265,0.05560265968819332,0.040271295470023914,0.03566646887213617,0.03841175872485184,41.17304379921338,53.40405480811064,53.87770669291441,54.12517825035755,9.344144376867979,9.492436174633525,9.498067552493389,9.497061707543962,0.0004135662568200201,0.00032460787843021244,0.0003232944698311313,0.0003229357317416334,0.02033632849901919,0.018016877599357013,0.01798039125912257,0.0179704126758857,0.6733591346174029,0.5162806515887614,0.5081089507244283,0.5046437785840218
flip_v_nantu_train (95).jpg,Nantu,3574.7799581693553,5277.103726207537,5368.9259350395,5404.5947671896265,0.05560265968819332,0.040271295470023914,0.03566646887213617,0.03841175872485184,41.17304379921338,53.40405480811064,53.87770669291441,54.12517825035755,9.344144376867979,9.492436174633525,9.498067552493389,9.497061707543962,0.0004135662568200201,0.00032460787843021244,0.0003232944698311313,0.0003229357317416334,0.02033632849901919,0.018016877599357013,0.01798039125912257,0.0179704126758857,0.6733591346174029,0.5162806515887614,0.5081089507244283,0.5046437785840218
blur_nantu_train (95).jpg,Nantu,204.61638779527593,559.1827763655554,379.5012918307092,522.0225680451367,0.22565209159010463,0.13237525002851624,0.15810225435764172,0.13748071004616985,9.744709645669337,16.775063550127143,13.890194389763804,16.22630045260094,8.026733186830144,8.22280606458746,8.308972951421215,8.19646220216743,0.0021839055518931482,0.0012959751878955763,0.0015377253044545202,0.0013445366341411611,0.04673227526980843,0.03599965538578913,0.03921384072562289,0.03666792377734471,0.9813137434200873,0.9486075775258017,0.9651639914405077,0.952015495095894
nantu_train (96).jpg,Nantu,5363.362389271753,5402.483910967896,3567.0781250000678,5264.217000434105,0.03860090940684078,0.03887249567983285,0.053995099382253095,0.03874787517000077,53.834830216536304,54.102858205717304,41.07874015748105,53.357306714614516,9.500929667785169,9.497727449270112,9.343044007023519,9.49241963437667,0.00032373721974006766,0.00032333550934074054,0.0004151593996547432,0.00032404088616224704,0.017992699067679304,0.017981532452511953,0.020375460722514796,0.01800113569090148,0.5082569850242301,0.5044577808950466,0.6738113426786795,0.5170917429262595
flip_h_nantu_train (96).jpg,Nantu,5363.362389271753,5264.217000434105,3567.0781250000678,5402.483910967896,0.03860090940684078,0.03874787517000077,0.053995099382253095,0.03887249567983285,53.834830216536304,53.357306714614516,41.07874015748105,54.102858205717304,9.500929667785169,9.49241963437667,9.343044007023519,9.497727449270112,0.00032373721974006766,0.00032404088616224704,0.0004151593996547432,0.00032333550934074054,0.017992699067679304,0.01800113569090148,0.020375460722514796,0.017981532452511953,0.5082569850242301,0.5170917429262595,0.6738113426786795,0.5044577808950466
flip_v_nantu_train (96).jpg,Nantu,5363.362389271753,5264.217000434105,3567.0781250000678,5402.483910967896,0.03860090940684078,0.03874787517000077,0.053995099382253095,0.03887249567983285,53.834830216536304,53.357306714614516,41.07874015748105,54.102858205717304,9.500929667785169,9.49241963437667,9.343044007023519,9.497727449270112,0.00032373721974006766,0.00032404088616224704,0.0004151593996547432,0.00032333550934074054,0.017992699067679304,0.01800113569090148,0.020375460722514796,0.017981532452511953,0.5082569850242301,0.5170917429262595,0.6738113426786795,0.5044577808950466
blur_nantu_train (96).jpg,Nantu,379.3543922244098,558.9678839357691,203.99409448818983,521.2555025110062,0.157732715832578,0.13225816518569702,0.22558848802299603,0.13847320156785253,13.87395423228346,16.761547523095086,9.722440944881903,16.191580383160833,8.30744748167806,8.221250219709425,8.024431510615802,8.194229315231851,0.001544915260240684,0.0013005380341469372,0.0021879376034142817,0.0013497222108834498,0.03930541006325572,0.03606297317397634,0.04677539527801215,0.03673856571619869,0.9651891945920656,0.9486435582921104,0.9813772080417427,0.9521011440757514
nantu_train (97).jpg,Nantu,3469.5056594489824,3465.398846797852,2224.2261318898263,3411.1153822309116,0.045294425072553365,0.04071685425560066,0.05976535587332546,0.040659499315770294,42.94968011811269,43.03676607353405,32.68528543307208,42.63959327918853,9.678780169478378,9.674830235738327,9.519737546224581,9.671029503308594,0.0002498225821647143,0.00024898071992192876,0.0003111642575824352,0.0002488577114298959,0.015805776860525214,0.015779122913582008,0.017639848570280732,0.01577522460790641,0.6765810414983682,0.6769472314675168,0.7937298710701999,0.6820159029930919
flip_h_nantu_train (97).jpg,Nantu,3469.5056594489824,3411.1153822309116,2224.2261318898263,3465.398846797852,0.045294425072553365,0.040659499315770294,0.05976535587332546,0.04071685425560066,42.94968011811269,42.63959327918853,32.68528543307208,43.03676607353405,9.678780169478378,9.671029503308594,9.519737546224581,9.674830235738327,0.0002498225821647143,0.0002488577114298959,0.0003111642575824352,0.00024898071992192876,0.015805776860525214,0.01577522460790641,0.017639848570280732,0.015779122913582008,0.6765810414983682,0.6820159029930919,0.7937298710701999,0.6769472314675168
flip_v_nantu_train (97).jpg,Nantu,3469.5056594489824,3411.1153822309116,2224.2261318898263,3465.398846797852,0.045294425072553365,0.040659499315770294,0.05976535587332546,0.04071685425560066,42.94968011811269,42.63959327918853,32.68528543307208,43.03676607353405,9.678780169478378,9.671029503308594,9.519737546224581,9.674830235738327,0.0002498225821647143,0.0002488577114298959,0.0003111642575824352,0.00024898071992192876,0.015805776860525214,0.01577522460790641,0.017639848570280732,0.015779122913582008,0.6765810414983682,0.6820159029930919,0.7937298710701999,0.6769472314675168
blur_nantu_train (97).jpg,Nantu,218.96167568897718,302.25134850269933,102.2980437992126,293.7154814309643,0.1693537671878577,0.1467835638370585,0.26216698843214975,0.14794876398234327,10.490711122047257,12.28445656891322,6.7702386811023425,12.118854237708568,8.484914008602178,8.366301850150851,8.075666612906755,8.345120106048611,0.0012869945173484255,0.0011174418157628096,0.001971555884029753,0.001130052108203928,0.0358747058154966,0.03342815902443342,0.044402205846441375,0.033616247681797086,0.9794334198668838,0.9715860272056748,0.9904400181478541,0.9723900167079383
nantu_train (98).jpg,Nantu,2238.4928026575562,3477.575175150499,3479.8290477363707,3421.4408828818946,0.05942757397064461,0.04193659767279959,0.045794823226083116,0.040241694820404,32.80837844488309,43.13001426003055,43.02848179134105,42.731973463948925,9.52580998652327,9.678166804243633,9.68563872674948,9.669127362012773,0.0003084055850729016,0.00024797935391647014,0.0002489787084066552,0.00024946890987468545,0.017561480150400238,0.01574736022057253,0.01577905917368508,0.015794584827550404,0.7925417300151734,0.6760398330180162,0.6758504605292626,0.6812773912264615
flip_h_nantu_train (98).jpg,Nantu,2238.4928026575562,3421.4408828818946,3479.8290477363707,3477.575175150499,0.05942757397064461,0.040241694820404,0.045794823226083116,0.04193659767279959,32.80837844488309,42.731973463948925,43.02848179134105,43.13001426003055,9.52580998652327,9.669127362012773,9.68563872674948,9.678166804243633,0.0003084055850729016,0.00024946890987468545,0.0002489787084066552,0.00024797935391647014,0.017561480150400238,0.015794584827550404,0.01577905917368508,0.01574736022057253,0.7925417300151734,0.6812773912264615,0.6758504605292626,0.6760398330180162
flip_v_nantu_train (98).jpg,Nantu,2238.4928026575562,3421.4408828818946,3479.8290477363707,3477.575175150499,0.05942757397064461,0.040241694820404,0.045794823226083116,0.04193659767279959,32.80837844488309,42.731973463948925,43.02848179134105,43.13001426003055,9.52580998652327,9.669127362012773,9.68563872674948,9.678166804243633,0.0003084055850729016,0.00024946890987468545,0.0002489787084066552,0.00024797935391647014,0.017561480150400238,0.015794584827550404,0.01577905917368508,0.01574736022057253,0.7925417300151734,0.6812773912264615,0.6758504605292626,0.6760398330180162
blur_nantu_train (98).jpg,Nantu,102.52645177165391,302.5237150474324,218.9079109251982,293.2247504495041,0.2641997348052801,0.1466481586488179,0.1671382029365068,0.14704782849094564,6.7754675196850265,12.285882571765201,10.496616633858254,12.119784239568562,8.077988492945705,8.369558724560807,8.485875312568687,8.34485951636529,0.00196728732080513,0.0011151334845294907,0.001284983221821928,0.0011274881499481054,0.04435411278342889,0.0333936144274544,0.03584666263157461,0.033578090326105585,0.9904212983364447,0.9715689002812313,0.9794446940670293,0.9724443603085268
nantu_train (99).jpg,Nantu,3470.8204355316557,3467.233244466655,2225.310531496131,3412.7159154319847,0.04528951342850035,0.04053937066587065,0.05955022141486999,0.04090140567493671,42.958722933073325,43.05183210366619,32.69463582677284,42.646351292704615,9.678016012496903,9.675191089237764,9.520104638247446,9.67215757324425,0.00024997205756132116,0.0002489653438604253,0.0003106250108984732,0.00024859247436894935,0.01581050465865404,0.015778635678043437,0.017624557041198884,0.015766815606486597,0.676479539140103,0.6767966587014207,0.7936418123139897,0.6818868253165491
